patient_id,source_patient_id,phase,image_path,mask_path,slice_index,dataset,subset,modality,view,frame_id,group,has_positive_mask,spacing_row_mm,spacing_col_mm
ImageCAS_133,133,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\133.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\133.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.390625,0.390625
ImageCAS_133,133,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\133.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\133.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.390625,0.390625
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,23,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,46,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,68,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,114,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,137,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,159,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,182,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_134,134,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\134.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\134.img.nii.gz,205,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_14,14,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\14.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\14.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_140,140,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\140.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\140.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.357421875,0.357421875
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_143,143,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\143.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\143.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.359375,0.359375
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,25,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,49,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,74,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,99,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,123,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,148,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,173,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
ImageCAS_145,145,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\145.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\145.img.nii.gz,197,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.373046875,0.373046875
